Date,EEM,GLD,HYG,IWM,LQD,QQQ,SLV,SPY,TLT,USO,XLB,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY
2016-04-14,-0.004865730551428471,-0.01397656040779005,-0.0003628509581308226,-0.001246269302096148,-0.0006707587096981271,8.987995999154563e-05,-0.006476647053958562,4.778637413105358e-05,-0.004794777229149005,-0.0028544896281795795,0.0006547950936066638,0.0023338694416212835,0.0021804596035235324,0.0017899692734579808,-0.00022477629736816773,-0.004532716091981026,-0.00396652570432221,-0.0012324014471827294,0.0005711171084261668,0.0
2016-04-15,-0.005752086873004547,0.006916553277877435,-0.0015736967397194102,0.00249603645008567,0.004199599728822445,-0.002524394746870273,0.007822678250680282,-0.0011056130551676535,0.008564674076561696,-0.02194652216437487,0.004583324777017284,-0.013506803245527221,-0.0034811819517214238,0.001429270289915907,-0.0038193773750921922,0.006260827633267629,0.0068989516526070105,0.0055530837796007315,-0.0007132788838367654,0.0027755045699693337
2016-04-18,0.0046282779885644665,-0.0015264612277036127,0.005697317843734728,0.007559086194661724,0.0010868077216728,0.0053329022001427084,-0.00258731964775738,0.007026923033592425,-0.004321827826109681,-0.00780487060546875,0.004562108656473773,0.01652483910032254,0.007423175387744285,0.0008919885142051331,0.004284822368970209,0.005656257289631483,0.0037368521870260185,0.003886093557910142,0.009283059497962265,0.009435262900384656
2016-04-19,0.015260751860465493,0.015627688132066497,0.004219458940391219,0.0007943971173614006,0.0018382894491821844,-0.006113490450826542,0.04539563939533342,0.0031542282777301534,-0.003122319815868302,0.02654862360509891,0.02141020703775287,0.019972124158238902,0.012570773973978655,0.0071302795240764105,-0.005613940197852552,-0.0005626231885067501,-0.003412793053914953,0.0016302045363147943,0.0035375877589327587,-0.0054834793667571935
2016-04-20,-0.004537978409526633,-0.005101192515562847,0.0019207976049300246,0.001498961915002539,-0.0027517332539149786,0.0008138527149792463,0.0012406047998685388,0.0009528239344018807,-0.01100077367153518,0.030651404344863575,-0.002964329133701815,0.00895604863337307,0.007705563465338461,-0.0015927752687874275,0.0020325091837967157,-0.01125503211695067,-0.009962736621945134,-0.025020555067883032,0.005358065998792849,0.0012532328873349208
2016-04-21,-0.009971514051095198,0.0037824404776409803,-0.003114867660407361,-0.005019408640415057,-0.0004185195449821766,9.069208732292999e-05,0.004337032061420887,-0.005378626306828838,-0.005947466059486373,-0.0037174684946251757,-0.004459415531160471,-0.005867435244464758,-0.008921413909260822,-0.0024817735542552732,-0.003606084372431484,-0.01783356966494365,-0.02314421683901946,-0.020863784551431563,0.0058907719051330965,-0.0035044898085906384
2016-04-22,-0.00604287869357345,-0.012811914275298819,0.0022831971546570795,0.009912460428961767,0.0010876322837933827,-0.015092713877594588,-0.004318303440946525,0.0,-0.0025646286743055136,0.0037313396321503323,0.007039071525166696,0.014527811667030432,0.00943028845992866,0.002487948077999569,-0.017416811612517735,0.0036701800080045643,0.01274731493117276,0.008949739566143311,0.0020916797284851185,-0.0020096844704686756
2016-04-25,-0.006369538414611187,0.0028840781155776707,-0.0038372910142907557,-0.007098215231425287,-0.0023400686846098973,0.0,0.001858778672863437,-0.001722578444271483,-0.0041289954584706745,-0.01951673175464197,-0.003389183803628071,-0.011187250278067107,-0.0021230547986833548,-0.004786514089833438,0.00023046272130700096,0.006928280865369452,0.007024901582050047,0.0019006385021902439,-0.0038963483759449913,0.0011324366000686759
2016-04-26,0.010780790705222199,0.003975248058563308,0.0033707222794816527,0.009796848152115345,-0.00041912887628647866,-0.004863196002144465,0.007421202143921279,0.0014860228741870873,-0.004537531732791145,0.02464457101244144,0.008076734650343864,0.01598999605775675,0.006382836121314073,0.008906314857937803,-0.004833113753259011,-0.004013417391091623,0.0028092865155358027,0.0014756431006148762,-0.0037713678747739454,0.002388541068734984
2016-04-27,0.006053743949895551,0.002864397439145794,0.005877958466911304,0.00349621437246439,0.0063689195767298035,-0.00802217720858378,0.005524753847832686,0.002058349138832405,0.009980686318812992,0.030527281304005394,0.008433361080345092,0.01900518683491481,0.0016916106524691443,0.007061896725270245,-0.004625549966654319,0.004797364656928593,-0.003777014739335005,0.014523303689192524,-0.0011218277653450848,-0.0010030639528646468
2016-04-28,-0.010315106074887948,0.018901209532051544,-0.001669333104650339,-0.011410092139589767,0.0009164492626558829,-0.012084019821456349,0.02380960421116507,-0.009075736703690551,0.0041236959537940265,0.007181321475811853,-0.009408200798064592,-0.014862212221791737,-0.01055295855373739,-0.00964189726161424,-0.01254659635037425,0.0009547769330493505,0.0010110168777832662,-0.0014520470282798348,-0.004772836608666786,-0.010796510461002495
2016-04-29,-0.004342791508658683,0.01945750344247421,0.0016721244373287814,-0.008986741522470698,0.0010812040835537218,-0.00526928683708805,0.0125223064245914,-0.005398899700769011,0.0025570800948830907,0.007130117807674585,-0.005910185221503772,-0.0016269286529893012,-0.0055464269686014145,-0.005841880499042218,-0.008705901755538425,-0.002098888726718817,-0.009532310041792003,0.006025075956263892,-0.015655385208040884,0.005076550933854396
2016-05-02,-0.002617123679119815,-0.0033158403319838436,0.0003836995735404525,0.008890355630459368,-0.0012916434983610836,0.009459245692094997,-0.020023566652176195,0.007948481961163711,-0.010067540147849274,-0.022123893431876263,0.00360999061573386,-0.001037059706460397,0.009008955765504423,0.005163545116750212,0.007358204541085378,0.011472293134225264,0.010516311748008045,0.008054495912806603,0.005731263390730268,0.014015180403654348
2016-05-03,-0.028279861390755,-0.002271979748055375,-0.00646793456282968,-0.01639053090307907,0.0017522672528398342,-0.009276890765565704,-0.004206712583641359,-0.008703482198091805,0.01259522555800996,-0.02805433613264785,-0.01650114618526488,-0.023579926538072282,-0.012755242988480964,-0.00814880772569826,-0.009189193148445796,-0.0018903462541626226,0.005045605098411343,-0.0008195569202824604,-0.0031341446689285846,-0.009214101773172945
2016-05-04,-0.016201565740131874,-0.006099544612754526,-0.0037362959210328617,-0.008242320242166312,-0.001665620065256057,-0.006431278533148066,-0.004827997898578351,-0.005578020934522865,0.0054861858428933985,0.004655511340821761,-0.010109636099016273,-0.014429145571418167,-0.0077517800952523475,-0.012323349724866706,-0.0030918100805708004,0.003030491426520232,0.014433863105939082,0.011687399635549989,-0.009575851420836945,-0.004524338068926714
2016-05-05,-0.00030517544266861485,-0.0011455641166617792,-0.0008465823537913142,-0.003974473947161883,0.002002005661625228,-0.00028569569046665855,0.0012128840534433305,-0.00019525077735804697,0.006684643963841497,0.010194592869892327,-0.0049976517719737545,0.008167937107346201,-0.00043402229312572427,-0.0005426657004630187,0.0004771304963588907,0.0001889815420761387,0.0009278140575255112,-0.0038506514960916505,0.004184918103995017,-0.006438859630607752
2016-05-06,0.00152553986945958,0.009093148301192455,-0.0006061910210251042,0.005895242687254054,-0.002164658140723641,0.005332506730911124,0.007268257433143077,0.0036591852771665767,-0.0042746319066969685,0.005504625845554889,0.008079895429070172,-0.002292838588621504,0.004342169171616339,0.006694230401311785,0.007391640379637909,0.0050968944373646075,0.00525315753903377,-0.006510778211779589,-0.005891921853907411,0.007370069002844426
2016-05-09,-0.012793222205770616,-0.020539038586043668,-0.0018173686173381665,0.002884952804937946,-0.001001078597970717,0.0028412174685181757,-0.03066736904812284,0.0008261860088782935,0.003142988900798338,-0.02554742080261263,-0.012131567255578957,-0.014554800342172936,-0.002594246519979526,-0.004492889581165005,0.0,0.005447117481364838,0.010083316821033694,0.005734224937204768,0.011419871222589473,0.0027750464633025107
2016-05-10,0.019129650208277615,0.0027351995597273415,0.008497637384024426,0.01006930454521937,0.0016700752636515936,0.013694702629646116,0.00992554833016479,0.012433984387401065,7.641049335505024e-05,0.029026166393661068,0.016666606782913096,0.017568249705021355,0.014304605901985123,0.017151119322269093,0.013017644846218923,0.009901118214816984,0.0037129741289252394,0.001018188117320129,0.008432185111254542,0.01282999463667056
2016-05-11,-0.0024219256149139445,0.009423039824896007,-0.0007226088027378896,-0.01237219010162871,0.0010849128867753688,-0.00903757302012087,0.01719894149184875,-0.009354721675132183,0.0056543335133225625,0.031847169131844044,-0.0034512229379550785,0.003055834230415888,-0.010683624511794276,-0.00834237320892195,-0.0072429176149213514,-0.007954078056162883,-0.018193018797237448,0.00366131946842696,-0.01204653513557774,-0.020119315606491495
2016-05-12,-0.0027316444598434186,-0.0078611125358784,0.0015661781456450807,-0.005317182322805869,-0.002082972688382645,-0.004418870815913745,-0.02053141084256327,0.0002905449252039727,-0.004558658747619848,0.009700145960945372,0.004329298214345689,0.002741608712463206,0.00043195987760835663,-0.0021477021877972513,-0.0028241781721694004,0.0054071300104325815,0.003396983029793299,0.005877856234999479,-0.0058817790535319325,0.0019011853094161868
2016-05-13,-0.017954693078976014,0.0045394140453900444,-0.004449441006346477,-0.006614174915674287,0.001836030027202007,-0.0036828012639045227,0.0036992216911879705,-0.00871425186624375,0.009693720163984176,-0.006986893016480256,-0.009698553086291195,-0.01276033150472522,-0.012089838295630262,-0.0125561810446857,-0.003776503666754305,-0.012611245648730729,-0.01443510880718546,-0.004835882721922036,-0.002308728824428785,-0.011890999493714194
2016-05-16,0.012085397901127504,0.0007394952589121484,0.005557009483248887,0.012677919291228745,-0.0033324421628370127,0.012511706218896634,0.0024569414306918613,0.009865300651903164,-0.008617749975483258,0.034300822097464545,0.017192682619213695,0.01692596596022744,0.005244625780919554,0.01235269918088111,0.013977891054892222,0.0063863959518351,0.01364748331057819,0.001215005807900793,0.013595816111778625,0.006273074570049664
2016-05-17,-0.004592775785659087,0.0034482607423813594,-0.002042798095355458,-0.01585150535146007,-0.0003340012748279664,-0.012544277758728128,0.005514715335223519,-0.009333525838809531,0.0016773635506719398,0.013605428936910968,-0.005134996083477561,0.004690501305339545,-0.005652040266001301,-0.0048449174350565505,-0.010046640497259895,-0.019596866232579724,-0.016575434994911986,-0.016986984446606845,-0.010416853096488099,-0.011323001643311126
2016-05-18,-0.009843025892854018,-0.01734579222228738,0.00012055472247629595,0.005216233778945423,-0.008530184628737558,0.003602141917459001,-0.02498475632080932,0.00029270934849501273,-0.014236079270783075,-0.01845639812254174,-0.015268360569523742,-0.009638591448651534,0.017490247453669117,-0.0034260092971966083,0.0018880508272207663,-0.01161210996838602,-0.024655134995829053,-0.018720219719828513,0.004181965751769656,-0.005790785490480177
2016-05-19,-0.0093197414767493,-0.0019150352244893254,-0.0027686303361956766,-0.008011422972987514,0.0023616840759901336,-0.0051954842576207305,-0.020624995231628418,-0.003464910596431281,0.004325047080357303,0.007692320859408852,0.003493876209070601,0.00015215910794097454,-0.009454965049843445,-0.00940845512985422,-0.005418543786420149,0.009822509415513991,-0.002023886818790621,0.010062652602939037,-0.008472271943908649,-0.0009062798641041869
2016-05-20,0.010034542217118858,-0.0013348098643798378,0.003499980778917555,0.016795060078348856,0.0006730321874579559,0.011015373056006972,0.001276292532991885,0.006317693430365923,0.0007687074526336879,-0.0033927024582229848,0.007181641306693187,0.005929621695008436,0.0069421479863187585,0.005114291232428458,0.01207972312665806,-0.005149868802511448,0.006823404508263353,0.0022829232151559964,0.009268938835062857,0.006607250498262163
2016-05-23,-0.0018626126450793645,-0.002840166573309433,0.0002409065288986323,-0.0011735025755524875,0.0,-0.001315105519123616,-0.006373449998076208,-0.0013629491295930052,0.002228540702103432,-0.007659587454288519,0.011668202116128512,-0.002569497708238777,-0.0008619923717315681,-0.0018172919163087498,-0.0018718456888802137,0.0009587266401196448,0.0031328313213929704,-0.008904453538192247,-0.004018231576575548,-0.0034752468070315956
2016-05-24,0.010264268109868357,-0.017341037506874768,0.006012526333428081,0.020603954365070676,-0.0016814948602617008,0.020032117569207752,-0.01090443070109437,0.012962353937151061,-0.0044466242719192195,0.013722114022807652,0.0066211664563027295,0.005000779979830616,0.015092950668119665,0.010376867036117066,0.018757454547850827,0.008427425371125397,0.00669235517402611,0.010029125958800122,0.014407159017653326,0.012011198192560135
2016-05-25,0.012007186022331862,-0.002728045068191687,0.0015542749744068551,0.005843583214395709,0.0017688525269381472,0.007191448536642886,0.00518806247148107,0.006782979731187799,-0.003773181314609575,0.0177665011479593,0.012306297170174396,0.015832761760807168,0.010619662091568616,0.006846999189386027,0.006904252209055883,0.0015196100722500994,0.006774043421207132,-0.0028959024279793244,0.006249089636372274,0.0054872166596811045
2016-05-26,0.006693371221540012,-0.003419400875365075,-0.002865315365339849,-0.0011440157017800212,0.002858475085707246,0.002929208652140858,0.0019354666433026857,0.0002868575614543012,0.005178622981827807,-0.0066500353683961455,-0.010689734546304397,-0.004156584058579549,-0.005884394992580977,-0.0028633074005082193,0.0032001121275373468,0.003982400411671083,-0.0007545273555730203,0.011410426862629164,0.00014123861407466798,0.0020307480310077786
2016-05-27,-0.0003021916780548972,-0.008234680643287917,0.0016761059135452783,0.009958420054009487,-0.0007545578878624948,0.005203047631874735,-0.00901477089862468,0.004299307051446766,-0.001460797750922671,0.002510437945608235,-0.00042348986193041505,0.0005963989257602442,0.006765541826753374,0.0037688824321266967,0.00478466207032513,0.001133369551098884,0.003933180548501225,0.0016412399507748088,0.004516058000360257,0.004686950710133697
2016-05-31,0.0012090597507474765,0.003805525009163979,-0.0009556453144268229,0.0034901137849328023,0.0017622096975307144,0.0019063554436571373,-0.012995500875750632,-0.0019026517218077021,0.0023876984246475885,-0.009181941642771752,-0.005087107198051832,-0.0038730803528728153,-0.002519976632043841,-0.00017879672815834802,0.0020406117760478626,-0.006415409255796645,0.0004701291570234911,0.006553446246815309,0.002387761500946217,-0.0010086961215645118
